4.189197e+00 3.944626e+00 3.708624e+00 3.481161e+00 3.262205e+00 3.051723e+00 2.849679e+00 2.656031e+00 2.470732e+00 2.293730e+00 2.124962e+00 1.964358e+00 1.811836e+00 1.667303e+00 1.530652e+00 1.401763e+00 1.280500e+00 1.166708e+00 1.060218e+00 9.608407e-01 8.683666e-01 7.825686e-01 7.032001e-01 6.299965e-01 5.626768e-01 5.009461e-01 4.444984e-01 3.930204e-01 3.461957e-01 3.037094e-01 2.652523e-01 2.305259e-01 1.992451e-01 1.711421e-01 1.459678e-01 1.234935e-01 1.035103e-01 8.582965e-02 7.028126e-02 5.671200e-02 4.498388e-02 3.497202e-02 2.656269e-02 1.965134e-02 1.414084e-02 9.939879e-03 6.961592e-03 5.122417e-03 4.341171e-03 4.538340e-03 5.635579e-03 7.555400e-03 1.022103e-02 1.355644e-02 1.748646e-02 2.193707e-02 2.683571e-02 3.211171e-02 3.769670e-02 4.352511e-02 4.953457e-02 5.566636e-02 6.186579e-02 6.808247e-02 7.427060e-02 8.038909e-02 8.640166e-02 9.227683e-02 9.798783e-02 1.035124e-01 1.088328e-01 1.139351e-01 1.188094e-01 1.234490e-01 1.278504e-01 1.320128e-01 1.359377e-01 1.396288e-01 1.430912e-01 1.463316e-01 1.493576e-01 1.521779e-01 1.548016e-01 1.572382e-01 1.594975e-01 1.615893e-01 1.635235e-01 1.653098e-01 1.669576e-01 1.684760e-01 1.698738e-01 1.711596e-01 1.723413e-01 1.734266e-01 1.744226e-01 1.753361e-01 1.761735e-01 1.769407e-01 1.776433e-01 1.782864e-01
4.180660e+00 3.936521e+00 3.700953e+00 3.473925e+00 3.255403e+00 3.045355e+00 2.843743e+00 2.650525e+00 2.465652e+00 2.289071e+00 2.120718e+00 1.960521e+00 1.808397e+00 1.664251e+00 1.527975e+00 1.399446e+00 1.278527e+00 1.165063e+00 1.058882e+00 9.597913e-01 8.675826e-01 7.820265e-01 7.028755e-01 6.298641e-01 5.627109e-01 5.011208e-01 4.447880e-01 3.933996e-01 3.466402e-01 3.041961e-01 2.657597e-01 2.310338e-01 1.997355e-01 1.715984e-01 1.463755e-01 1.238394e-01 1.037829e-01 8.601849e-02 7.037687e-02 5.670560e-02 4.486708e-02 3.473661e-02 2.620036e-02 1.915348e-02 1.349838e-02 9.143142e-03 6.000209e-03 3.985279e-03 3.016425e-03 3.013427e-03 3.897318e-03 5.590111e-03 8.014695e-03 1.109488e-02 1.475557e-02 1.892302e-02 2.352523e-02 2.849228e-02 3.375684e-02 3.925455e-02 4.492447e-02 5.070948e-02 5.655661e-02 6.241729e-02 6.824758e-02 7.400828e-02 7.966495e-02 8.518787e-02 9.055197e-02 9.573659e-02 1.007252e-01 1.055054e-01 1.100680e-01 1.144074e-01 1.185208e-01 1.224078e-01 1.260704e-01 1.295124e-01 1.327390e-01 1.357568e-01 1.385733e-01 1.411968e-01 1.436362e-01 1.459005e-01 1.479990e-01 1.499412e-01 1.517364e-01 1.533936e-01 1.549218e-01 1.563296e-01 1.576252e-01 1.588167e-01 1.599114e-01 1.609165e-01 1.618388e-01 1.626846e-01 1.634597e-01 1.641697e-01 1.648199e-01 1.654149e-01
4.171774e+00 3.928086e+00 3.692971e+00 3.466395e+00 3.248327e+00 3.038731e+00 2.837570e+00 2.644799e+00 2.460371e+00 2.284229e+00 2.116308e+00 1.956535e+00 1.804826e+00 1.661084e+00 1.525199e+00 1.397047e+00 1.276489e+00 1.163368e+00 1.057509e+00 9.587211e-01 8.667921e-01 7.814920e-01 7.025722e-01 6.297664e-01 5.627929e-01 5.013563e-01 4.451510e-01 3.938648e-01 3.471832e-01 3.047937e-01 2.663901e-01 2.316771e-01 2.003733e-01 1.722144e-01 1.469548e-01 1.243688e-01 1.042507e-01 8.641399e-02 7.069039e-02 5.692803e-02 4.498969e-02 3.475075e-02 2.609726e-02 1.892405e-02 1.313303e-02 8.631687e-03 5.331771e-03 3.148263e-03 1.998526e-03 1.801691e-03 2.478236e-03 3.949754e-03 6.138883e-03 8.969382e-03 1.236632e-02 1.625636e-02 2.056812e-02 2.523257e-02 3.018347e-02 3.535778e-02 4.069605e-02 4.614279e-02 5.164677e-02 5.716126e-02 6.264416e-02 6.805811e-02 7.337046e-02 7.855324e-02 8.358294e-02 8.844038e-02 9.311038e-02 9.758153e-02 1.018458e-01 1.058983e-01 1.097368e-01 1.133614e-01 1.167743e-01 1.199795e-01 1.229822e-01 1.257889e-01 1.284070e-01 1.308443e-01 1.331094e-01 1.352110e-01 1.371578e-01 1.389590e-01 1.406230e-01 1.421588e-01 1.435744e-01 1.448782e-01 1.460777e-01 1.471805e-01 1.481936e-01 1.491235e-01 1.499766e-01 1.507588e-01 1.514755e-01 1.521320e-01 1.527329e-01 1.532829e-01
4.162528e+00 3.919311e+00 3.684666e+00 3.458563e+00 3.240967e+00 3.031843e+00 2.831151e+00 2.638847e+00 2.454882e+00 2.279197e+00 2.111727e+00 1.952397e+00 1.801121e+00 1.657800e+00 1.522323e+00 1.394565e+00 1.274384e+00 1.161621e+00 1.056101e+00 9.576309e-01 8.659965e-01 7.809670e-01 7.022925e-01 6.297064e-01 5.629262e-01 5.016565e-01 4.455919e-01 3.944210e-01 3.478300e-01 3.055078e-01 2.671498e-01 2.324621e-01 2.011653e-01 1.729967e-01 1.477126e-01 1.250887e-01 1.049207e-01 8.702325e-02 7.122885e-02 5.738625e-02 4.535851e-02 3.502109e-02 2.625987e-02 1.896933e-02 1.305088e-02 8.411395e-03 4.961959e-03 2.616861e-03 1.292803e-03 9.083227e-04 1.383416e-03 2.639342e-03 4.598584e-03 7.184946e-03 1.032377e-02 1.394222e-02 1.796965e-02 2.233801e-02 2.698224e-02 3.184066e-02 3.685537e-02 4.197255e-02 4.714274e-02 5.232102e-02 5.746712e-02 6.254548e-02 6.752521e-02 7.237995e-02 7.708774e-02 8.163076e-02 8.599506e-02 9.017028e-02 9.414928e-02 9.792782e-02 1.015042e-01 1.048790e-01 1.080546e-01 1.110349e-01 1.138253e-01 1.164321e-01 1.188623e-01 1.211236e-01 1.232241e-01 1.251721e-01 1.269760e-01 1.286442e-01 1.301849e-01 1.316062e-01 1.329161e-01 1.341221e-01 1.352313e-01 1.362509e-01 1.371873e-01 1.380467e-01 1.388349e-01 1.395574e-01 1.402195e-01 1.408257e-01 1.413806e-01 1.418884e-01
4.152910e+00 3.910183e+00 3.676030e+00 3.450419e+00 3.233315e+00 3.024682e+00 2.824480e+00 2.632662e+00 2.449179e+00 2.273971e+00 2.106970e+00 1.948101e+00 1.797276e+00 1.654395e+00 1.519345e+00 1.391997e+00 1.272210e+00 1.159823e+00 1.054658e+00 9.565212e-01 8.651970e-01 7.804532e-01 7.020391e-01 6.296870e-01 5.631143e-01 5.020254e-01 4.461153e-01 3.950730e-01 3.485860e-01 3.063442e-01 2.680446e-01 2.333951e-01 2.021178e-01 1.739521e-01 1.486557e-01 1.260060e-01 1.057999e-01 8.785314e-02 7.199908e-02 5.808696e-02 4.598012e-02 3.555404e-02 2.669441e-02 1.929534e-02 1.325774e-02 8.487872e-03 4.896182e-03 2.396305e-03 9.043319e-04 3.382726e-04 6.177199e-04 1.663686e-03 3.398594e-03 5.746398e-03 8.632811e-03 1.198561e-02 1.573497e-02 1.981391e-02 2.415862e-02 2.870886e-02 3.340831e-02 3.820486e-02 4.305079e-02 4.790301e-02 5.272303e-02 5.747706e-02 6.213588e-02 6.667470e-02 7.107302e-02 7.531429e-02 7.938570e-02 8.327785e-02 8.698439e-02 9.050169e-02 9.382853e-02 9.696574e-02 9.991588e-02 1.026830e-01 1.052722e-01 1.076898e-01 1.099424e-01 1.120375e-01 1.139827e-01 1.157859e-01 1.174551e-01 1.189981e-01 1.204227e-01 1.217365e-01 1.229470e-01 1.240611e-01 1.250856e-01 1.260271e-01 1.268916e-01 1.276848e-01 1.284122e-01 1.290789e-01 1.296897e-01 1.302489e-01 1.307607e-01 1.312289e-01
4.142909e+00 3.900692e+00 3.667051e+00 3.441953e+00 3.225362e+00 3.017241e+00 2.817548e+00 2.626237e+00 2.443256e+00 2.268544e+00 2.102033e+00 1.943645e+00 1.793290e+00 1.650867e+00 1.516261e+00 1.389343e+00 1.269967e+00 1.157973e+00 1.053180e+00 9.553931e-01 8.643952e-01 7.799528e-01 7.018143e-01 6.297113e-01 5.633608e-01 5.024671e-01 4.467256e-01 3.958259e-01 3.494564e-01 3.073085e-01 2.690805e-01 2.344822e-01 2.032374e-01 1.750871e-01 1.497908e-01 1.271273e-01 1.068949e-01 8.891032e-02 7.300763e-02 5.903661e-02 4.686081e-02 3.635572e-02 2.740680e-02 1.990780e-02 1.375912e-02 8.866437e-03 5.139575e-03 2.491562e-03 8.379364e-04 9.625317e-05 1.857827e-04 1.027382e-03 2.543513e-03 4.658380e-03 7.298171e-03 1.039136e-02 1.386907e-02 1.766543e-02 2.171796e-02 2.596792e-02 3.036061e-02 3.484561e-02 3.937699e-02 4.391342e-02 4.841820e-02 5.285922e-02 5.720887e-02 6.144388e-02 6.554507e-02 6.949714e-02 7.328831e-02 7.691004e-02 8.035669e-02 8.362518e-02 8.671466e-02 8.962621e-02 9.236251e-02 9.492756e-02 9.732644e-02 9.956506e-02 1.016500e-01 1.035882e-01 1.053870e-01 1.070538e-01 1.085961e-01 1.100214e-01 1.113369e-01 1.125497e-01 1.136668e-01 1.146947e-01 1.156398e-01 1.165080e-01 1.173051e-01 1.180363e-01 1.187068e-01 1.193212e-01 1.198840e-01 1.203992e-01 1.208707e-01 1.213020e-01
4.132511e+00 3.890826e+00 3.657719e+00 3.433155e+00 3.217098e+00 3.009510e+00 2.810348e+00 2.619565e+00 2.437106e+00 2.262912e+00 2.096911e+00 1.939023e+00 1.789158e+00 1.647213e+00 1.513070e+00 1.386600e+00 1.267654e+00 1.156071e+00 1.051668e+00 9.542474e-01 8.635924e-01 7.794678e-01 7.016208e-01 6.297825e-01 5.636694e-01 5.029858e-01 4.474274e-01 3.966846e-01 3.504467e-01 3.084063e-01 2.702635e-01 2.357296e-01 2.045303e-01 1.764081e-01 1.511243e-01 1.284592e-01 1.082123e-01 9.020121e-02 7.426084e-02 6.024139e-02 4.800661e-02 3.743196e-02 2.840269e-02 2.081216e-02 1.456026e-02 9.552128e-03 5.696993e-03 2.907329e-03 1.098185e-03 1.867349e-04 9.201369e-05 7.348169e-04 2.037743e-03 3.925348e-03 6.324394e-03 9.164154e-03 1.237676e-02 1.589755e-02 1.966543e-02 2.362320e-02 2.771779e-02 3.190051e-02 3.612718e-02 4.035823e-02 4.455866e-02 4.869802e-02 5.275024e-02 5.669347e-02 6.050981e-02 6.418507e-02 6.770844e-02 7.107216e-02 7.427123e-02 7.730303e-02 8.016703e-02 8.286450e-02 8.539816e-02 8.777197e-02 8.999086e-02 9.206052e-02 9.398720e-02 9.577753e-02 9.743841e-02 9.897685e-02 1.003999e-01 1.017145e-01 1.029275e-01 1.040455e-01 1.050750e-01 1.060220e-01 1.068926e-01 1.076922e-01 1.084261e-01 1.090993e-01 1.097165e-01 1.102819e-01 1.107998e-01 1.112738e-01 1.117076e-01 1.121044e-01
4.121705e+00 3.880574e+00 3.648023e+00 3.424015e+00 3.208514e+00 3.001481e+00 2.802872e+00 2.612638e+00 2.430724e+00 2.257068e+00 2.091598e+00 1.934232e+00 1.784877e+00 1.643430e+00 1.509771e+00 1.383767e+00 1.265271e+00 1.154116e+00 1.050121e+00 9.530851e-01 8.627904e-01 7.790003e-01 7.014614e-01 6.299038e-01 5.640437e-01 5.035856e-01 4.482253e-01 3.976540e-01 3.515620e-01 3.096433e-01 2.715994e-01 2.371433e-01 2.060026e-01 1.779214e-01 1.526627e-01 1.300081e-01 1.097583e-01 9.173199e-02 7.576475e-02 6.170719e-02 4.942325e-02 3.878831e-02 2.968742e-02 2.201354e-02 1.566610e-02 1.054969e-02 6.573013e-03 3.648036e-03 1.689388e-03 6.139446e-04 3.405916e-04 7.901591e-04 1.885481e-03 3.551564e-03 5.715841e-03 8.308471e-03 1.126267e-02 1.451507e-02 1.800601e-02 2.167984e-02 2.548517e-02 2.937502e-02 3.330694e-02 3.724309e-02 4.115013e-02 4.499920e-02 4.876569e-02 5.242910e-02 5.597272e-02 5.938340e-02 6.265120e-02 6.576909e-02 6.873259e-02 7.153950e-02 7.418956e-02 7.668415e-02 7.902601e-02 8.121901e-02 8.326791e-02 8.517814e-02 8.695564e-02 8.860669e-02 9.013778e-02 9.155549e-02 9.286643e-02 9.407709e-02 9.519386e-02 9.622293e-02 9.717027e-02 9.804158e-02 9.884233e-02 9.957767e-02 1.002525e-01 1.008714e-01 1.014387e-01 1.019584e-01 1.024343e-01 1.028698e-01 1.032683e-01 1.036328e-01
4.110479e+00 3.869925e+00 3.637952e+00 3.414524e+00 3.199602e+00 2.993146e+00 2.795113e+00 2.605451e+00 2.424104e+00 2.251008e+00 2.086090e+00 1.929267e+00 1.780444e+00 1.639515e+00 1.506360e+00 1.380843e+00 1.262815e+00 1.152109e+00 1.048540e+00 9.519074e-01 8.619907e-01 7.785527e-01 7.013387e-01 6.300785e-01 5.644876e-01 5.042707e-01 4.491239e-01 3.987390e-01 3.528076e-01 3.110248e-01 2.730938e-01 2.387293e-01 2.076603e-01 1.796331e-01 1.544118e-01 1.317798e-01 1.115388e-01 9.350855e-02 7.752514e-02 6.343963e-02 5.111614e-02 4.043000e-02 3.126601e-02 2.351677e-02 1.708126e-02 1.186358e-02 7.771926e-03 4.717838e-03 2.615598e-03 1.381862e-03 9.354619e-04 1.197357e-03 2.090715e-03 3.541091e-03 5.476679e-03 7.828610e-03 1.053127e-02 1.352262e-02 1.674447e-02 2.014279e-02 2.366783e-02 2.727434e-02 3.092159e-02 3.457338e-02 3.819802e-02 4.176813e-02 4.526054e-02 4.865598e-02 5.193887e-02 5.509700e-02 5.812124e-02 6.100517e-02 6.374483e-02 6.633833e-02 6.878563e-02 7.108817e-02 7.324869e-02 7.527093e-02 7.715945e-02 7.891941e-02 8.055642e-02 8.207641e-02 8.348546e-02 8.478975e-02 8.599543e-02 8.710857e-02 8.813511e-02 8.908080e-02 8.995118e-02 9.075155e-02 9.148695e-02 9.216217e-02 9.278171e-02 9.334982e-02 9.387048e-02 9.434740e-02 9.478407e-02 9.518371e-02 9.554931e-02 9.588365e-02
4.098820e+00 3.858867e+00 3.627497e+00 3.404671e+00 3.190352e+00 2.984498e+00 2.787062e+00 2.597995e+00 2.417238e+00 2.244726e+00 2.080383e+00 1.924125e+00 1.775855e+00 1.635466e+00 1.502836e+00 1.377827e+00 1.260288e+00 1.150049e+00 1.046926e+00 9.507155e-01 8.611954e-01 7.781273e-01 7.012558e-01 6.303099e-01 5.650049e-01 5.050453e-01 4.501277e-01 3.999447e-01 3.541887e-01 3.125565e-01 2.747525e-01 2.404932e-01 2.095094e-01 1.815490e-01 1.563778e-01 1.337804e-01 1.135598e-01 9.553653e-02 7.954748e-02 6.544403e-02 5.309043e-02 4.236196e-02 3.314319e-02 2.532639e-02 1.881009e-02 1.349795e-02 9.297740e-03 6.120619e-03 3.880603e-03 2.494218e-03 1.880332e-03 1.960132e-03 2.657216e-03 3.897781e-03 5.610870e-03 7.728665e-03 1.018678e-02 1.292457e-02 1.588537e-02 1.901673e-02 2.227061e-02 2.560342e-02 2.897612e-02 3.235415e-02 3.570736e-02 3.900983e-02 4.223970e-02 4.537889e-02 4.841285e-02 5.133026e-02 5.412268e-02 5.678428e-02 5.931149e-02 6.170273e-02 6.395809e-02 6.607906e-02 6.806832e-02 6.992946e-02 7.166682e-02 7.328527e-02 7.479012e-02 7.618690e-02 7.748131e-02 7.867913e-02 7.978606e-02 8.080777e-02 8.174976e-02 8.261737e-02 8.341571e-02 8.414969e-02 8.482397e-02 8.544296e-02 8.601083e-02 8.653148e-02 8.700859e-02 8.744557e-02 8.784562e-02 8.821170e-02 8.854658e-02 8.885280e-02
4.086717e+00 3.847389e+00 3.616645e+00 3.394447e+00 3.180755e+00 2.975526e+00 2.778714e+00 2.590266e+00 2.410122e+00 2.238216e+00 2.074471e+00 1.918801e+00 1.771108e+00 1.631281e+00 1.499197e+00 1.374717e+00 1.257687e+00 1.147938e+00 1.045281e+00 9.495109e-01 8.604062e-01 7.777266e-01 7.012155e-01 6.306014e-01 5.655993e-01 5.059136e-01 4.512414e-01 4.012758e-01 3.557105e-01 3.142435e-01 2.765808e-01 2.424406e-01 2.115554e-01 1.836748e-01 1.585661e-01 1.360153e-01 1.158265e-01 9.782128e-02 8.183697e-02 6.772538e-02 5.535091e-02 4.458879e-02 3.532337e-02 2.744659e-02 2.085661e-02 1.545667e-02 1.115417e-02 7.859981e-03 5.487926e-03 3.954488e-03 3.178668e-03 3.081974e-03 3.588531e-03 4.625267e-03 6.122161e-03 8.012513e-03 1.023323e-02 1.272510e-02 1.543300e-02 1.830611e-02 2.129804e-02 2.436688e-02 2.747523e-02 3.059010e-02 3.368283e-02 3.672889e-02 3.970766e-02 4.260217e-02 4.539882e-02 4.808707e-02 5.065916e-02 5.310973e-02 5.543559e-02 5.763536e-02 5.970925e-02 6.165876e-02 6.348646e-02 6.519578e-02 6.679081e-02 6.827617e-02 6.965678e-02 7.093785e-02 7.212469e-02 7.322264e-02 7.423703e-02 7.517309e-02 7.603592e-02 7.683044e-02 7.756140e-02 7.823330e-02 7.885046e-02 7.941692e-02 7.993652e-02 8.041287e-02 8.084931e-02 8.124901e-02 8.161489e-02 8.194967e-02 8.225589e-02 8.253589e-02
4.074156e+00 3.835480e+00 3.605388e+00 3.383842e+00 3.170802e+00 2.966224e+00 2.770059e+00 2.582255e+00 2.402750e+00 2.231474e+00 2.068352e+00 1.913293e+00 1.766199e+00 1.626957e+00 1.495442e+00 1.371513e+00 1.255014e+00 1.145774e+00 1.043603e+00 9.482948e-01 8.596251e-01 7.773530e-01 7.012209e-01 6.309566e-01 5.662748e-01 5.068799e-01 4.524694e-01 4.027372e-01 3.573780e-01 3.160911e-01 2.785842e-01 2.445770e-01 2.138038e-01 1.860159e-01 1.609821e-01 1.384898e-01 1.183443e-01 1.003678e-01 8.439847e-02 7.028838e-02 5.790209e-02 4.711478e-02 3.781063e-02 2.988127e-02 2.322452e-02 1.774328e-02 1.334464e-02 9.939248e-03 7.440818e-03 5.765890e-03 4.833686e-03 4.566133e-03 4.887974e-03 5.726956e-03 7.014068e-03 8.683800e-03 1.067440e-02 1.292812e-02 1.539142e-02 1.801508e-02 2.075437e-02 2.356903e-02 2.642324e-02 2.928554e-02 3.212870e-02 3.492948e-02 3.766845e-02 4.032966e-02 4.290040e-02 4.537084e-02 4.773379e-02 4.998435e-02 5.211959e-02 5.413835e-02 5.604087e-02 5.782864e-02 5.950411e-02 6.107051e-02 6.253170e-02 6.389197e-02 6.515595e-02 6.632846e-02 6.741442e-02 6.841880e-02 6.934652e-02 7.020242e-02 7.099119e-02 7.171739e-02 7.238536e-02 7.299928e-02 7.356308e-02 7.408050e-02 7.455506e-02 7.499005e-02 7.538857e-02 7.575349e-02 7.608751e-02 7.639312e-02 7.667263e-02 7.692819e-02
4.061127e+00 3.823127e+00 3.593713e+00 3.372846e+00 3.160484e+00 2.956583e+00 2.761092e+00 2.573957e+00 2.395115e+00 2.224495e+00 2.062019e+00 1.907596e+00 1.761125e+00 1.622492e+00 1.491569e+00 1.368213e+00 1.252268e+00 1.143559e+00 1.041896e+00 9.470691e-01 8.588544e-01 7.770092e-01 7.012751e-01 6.313789e-01 5.670352e-01 5.079484e-01 4.538163e-01 4.043336e-01 3.591961e-01 3.181044e-01 2.807677e-01 2.469075e-01 2.162599e-01 1.885776e-01 1.636311e-01 1.412091e-01 1.211180e-01 1.031809e-01 8.723655e-02 7.313738e-02 6.074811e-02 4.994389e-02 4.060873e-02 3.263400e-02 2.591724e-02 2.036105e-02 1.587229e-02 1.236145e-02 9.742259e-03 7.931375e-03 6.848347e-03 6.415610e-03 6.558616e-03 7.206011e-03 8.289867e-03 9.745923e-03 1.151382e-02 1.353729e-02 1.576438e-02 1.814750e-02 2.064354e-02 2.321383e-02 2.582411e-02 2.844440e-02 3.104880e-02 3.361534e-02 3.612565e-02 3.856476e-02 4.092073e-02 4.318443e-02 4.534915e-02 4.741037e-02 4.936542e-02 5.121325e-02 5.295415e-02 5.458953e-02 5.612172e-02 5.755374e-02 5.888918e-02 6.013204e-02 6.128662e-02 6.235737e-02 6.334884e-02 6.426563e-02 6.511227e-02 6.589320e-02 6.661276e-02 6.727512e-02 6.788428e-02 6.844406e-02 6.895807e-02 6.942974e-02 6.986228e-02 7.025873e-02 7.062189e-02 7.095441e-02 7.125874e-02 7.153717e-02 7.179180e-02 7.202460e-02
4.047616e+00 3.810320e+00 3.581612e+00 3.361450e+00 3.149793e+00 2.946595e+00 2.751804e+00 2.565364e+00 2.387212e+00 2.217274e+00 2.055470e+00 1.901708e+00 1.755885e+00 1.617884e+00 1.487577e+00 1.364818e+00 1.249449e+00 1.141293e+00 1.040159e+00 9.458353e-01 8.580963e-01 7.766980e-01 7.013811e-01 6.318719e-01 5.678845e-01 5.091233e-01 4.552865e-01 4.060697e-01 3.611696e-01 3.202882e-01 2.831365e-01 2.494374e-01 2.189287e-01 1.913648e-01 1.665179e-01 1.441779e-01 1.241522e-01 1.062650e-01 9.035544e-02 7.627642e-02 6.389281e-02 5.307975e-02 4.372109e-02 3.570802e-02 2.893783e-02 2.331290e-02 1.873993e-02 1.512935e-02 1.239495e-02 1.045363e-02 9.225350e-03 8.633152e-03 8.603274e-03 9.065342e-03 9.952578e-03 1.120202e-02 1.275472e-02 1.455596e-02 1.655534e-02 1.870689e-02 2.096910e-02 2.330487e-02 2.568142e-02 2.807018e-02 3.044656e-02 3.278972e-02 3.508234e-02 3.731031e-02 3.946245e-02 4.153018e-02 4.350727e-02 4.538950e-02 4.717442e-02 4.886106e-02 5.044972e-02 5.194171e-02 5.333919e-02 5.464499e-02 5.586243e-02 5.699520e-02 5.804726e-02 5.902272e-02 5.992578e-02 6.076065e-02 6.153150e-02 6.224240e-02 6.289732e-02 6.350009e-02 6.405437e-02 6.456365e-02 6.503124e-02 6.546027e-02 6.585366e-02 6.621419e-02 6.654442e-02 6.684677e-02 6.712346e-02 6.737658e-02 6.760806e-02 6.781968e-02
4.033612e+00 3.797048e+00 3.569073e+00 3.349645e+00 3.138721e+00 2.936253e+00 2.742189e+00 2.556472e+00 2.379035e+00 2.209806e+00 2.048700e+00 1.895625e+00 1.750475e+00 1.613132e+00 1.483464e+00 1.361326e+00 1.246557e+00 1.138977e+00 1.038394e+00 9.445954e-01 8.573530e-01 7.764221e-01 7.015422e-01 6.324391e-01 5.688264e-01 5.104087e-01 4.568844e-01 4.079500e-01 3.633032e-01 3.226475e-01 2.856953e-01 2.521712e-01 2.218148e-01 1.943823e-01 1.696471e-01 1.474006e-01 1.274513e-01 1.096242e-01 9.375904e-02 7.970921e-02 6.733968e-02 5.652563e-02 4.715081e-02 3.910626e-02 3.228907e-02 2.660148e-02 2.195010e-02 1.824539e-02 1.540129e-02 1.333505e-02 1.196713e-02 1.122124e-02 1.102450e-02 1.130760e-02 1.200495e-02 1.305494e-02 1.440009e-02 1.598719e-02 1.776744e-02 1.969645e-02 2.173428e-02 2.384535e-02 2.599832e-02 2.816597e-02 3.032491e-02 3.245541e-02 3.454110e-02 3.656867e-02 3.852761e-02 4.040987e-02 4.220961e-02 4.392288e-02 4.554738e-02 4.708222e-02 4.852764e-02 4.988486e-02 5.115586e-02 5.234325e-02 5.345006e-02 5.447971e-02 5.543581e-02 5.632215e-02 5.714255e-02 5.790089e-02 5.860095e-02 5.924649e-02 5.984111e-02 6.038831e-02 6.089143e-02 6.135365e-02 6.177799e-02 6.216729e-02 6.252423e-02 6.285133e-02 6.315091e-02 6.342518e-02 6.367616e-02 6.390575e-02 6.411569e-02 6.430761e-02
4.019104e+00 3.783300e+00 3.556087e+00 3.337421e+00 3.127258e+00 2.925549e+00 2.732241e+00 2.547274e+00 2.370581e+00 2.202087e+00 2.041706e+00 1.889344e+00 1.744893e+00 1.608233e+00 1.479231e+00 1.357738e+00 1.243592e+00 1.136612e+00 1.036603e+00 9.433512e-01 8.566270e-01 7.761843e-01 7.017617e-01 6.330841e-01 5.698650e-01 5.118087e-01 4.586144e-01 4.099790e-01 3.656016e-01 3.251868e-01 2.884487e-01 2.551137e-01 2.249230e-01 1.976344e-01 1.730229e-01 1.508812e-01 1.310191e-01 1.132621e-01 9.745091e-02 8.343908e-02 7.109186e-02 6.028448e-02 5.090065e-02 4.283129e-02 3.597338e-02 3.022908e-02 2.550500e-02 2.171172e-02 1.876342e-02 1.657777e-02 1.507582e-02 1.418207e-02 1.382458e-02 1.393514e-02 1.444944e-02 1.530725e-02 1.645256e-02 1.783371e-02 1.940346e-02 2.111899e-02 2.294189e-02 2.483805e-02 2.677753e-02 2.873435e-02 3.068631e-02 3.261468e-02 3.450398e-02 3.634165e-02 3.811775e-02 3.982473e-02 4.145708e-02 4.301107e-02 4.448453e-02 4.587657e-02 4.718741e-02 4.841811e-02 4.957050e-02 5.064692e-02 5.165016e-02 5.258332e-02 5.344970e-02 5.425275e-02 5.499597e-02 5.568286e-02 5.631690e-02 5.690147e-02 5.743989e-02 5.793531e-02 5.839078e-02 5.880919e-02 5.919327e-02 5.954561e-02 5.986864e-02 6.016463e-02 6.043572e-02 6.068388e-02 6.091096e-02 6.111867e-02 6.130860e-02 6.148222e-02
4.004079e+00 3.769066e+00 3.542643e+00 3.324769e+00 3.115396e+00 2.914476e+00 2.721952e+00 2.537764e+00 2.361843e+00 2.194112e+00 2.034484e+00 1.882862e+00 1.739137e+00 1.603187e+00 1.474875e+00 1.354053e+00 1.240555e+00 1.134199e+00 1.034787e+00 9.421051e-01 8.559210e-01 7.759877e-01 7.020428e-01 6.338106e-01 5.710039e-01 5.133275e-01 4.604806e-01 4.121610e-01 3.680690e-01 3.279105e-01 2.914011e-01 2.582691e-01 2.282573e-01 2.011252e-01 1.766494e-01 1.546238e-01 1.348592e-01 1.171824e-01 1.014343e-01 8.746904e-02 7.515215e-02 6.435890e-02 5.497302e-02 4.688536e-02 3.999287e-02 3.419771e-02 2.940655e-02 2.553019e-02 2.248316e-02 2.018362e-02 1.855330e-02 1.751756e-02 1.700548e-02 1.695003e-02 1.728821e-02 1.796118e-02 1.891446e-02 2.009790e-02 2.146581e-02 2.297694e-02 2.459434e-02 2.628533e-02 2.802129e-02 2.977746e-02 3.153272e-02 3.326930e-02 3.497252e-02 3.663050e-02 3.823385e-02 3.977543e-02 4.125001e-02 4.265406e-02 4.398548e-02 4.524340e-02 4.642794e-02 4.754004e-02 4.858131e-02 4.955387e-02 5.046024e-02 5.130323e-02 5.208581e-02 5.281112e-02 5.348232e-02 5.410260e-02 5.467510e-02 5.520289e-02 5.568897e-02 5.613619e-02 5.654732e-02 5.692497e-02 5.727161e-02 5.758958e-02 5.788109e-02 5.814818e-02 5.839279e-02 5.861670e-02 5.882158e-02 5.900898e-02 5.918033e-02 5.933696e-02
